@relation house
@attribute housesize numeric
@attribute bedrooms numeric
@attribute lattitude numeric
@attribute longitude numeric
@attribute status numeric
@attribute sellingprice numeric
@data
1142.0,3,22.6416,88.4545,1,3140000.0
1122.0,3,22.6416,88.4545,1,3140000.0
888.0,2,22.6416,88.4545,0,3140000.0
1030.0,3,22.6416,88.4545,1,3140000.0
838.0,2,22.6416,88.4545,1,3140000.0
873.0,2,22.6037,88.4142,1,3140000.0
873.0,2,22.4836,88.4128,1,3140000.0
898.0,2,22.6521,88.4191,1,3140000.0
1048.0,2,22.6272,88.4331,1,3140000.0
1123.0,3,22.6416,88.4545,1,3140000.0
850.0,2,22.6416,88.4545,1,3150000.0
850.0,2,22.517,88.3658,1,3150000.0
850.0,2,22.517,88.3658,1,3150000.0
850.0,2,22.517,88.3658,1,3150000.0
925.0,2,22.4696,88.3631,1,3150000.0
850.0,2,22.6521,88.4191,1,3150000.0
600.0,2,22.6521,88.4191,1,3150000.0
1144.0,3,22.517,88.3658,1,3150000.0
874.0,2,22.517,88.3658,1,3150000.0
899.0,2,22.517,88.3658,1,3150000.0
1015.0,3,22.6416,88.4545,1,3150000.0
899.0,2,22.6416,88.4545,1,3150000.0
899.0,2,22.4981,88.3108,1,3150000.0
1124.0,3,22.6416,88.4545,1,3150000.0
851.0,2,22.6416,88.4545,1,3150000.0
1166.0,3,22.517,88.3658,1,3150000.0
954.0,2,22.6037,88.4142,1,3150000.0
1050.0,3,22.6416,88.4545,1,3150000.0
1125.0,3,22.6416,88.4545,1,3150000.0
1050.0,2,22.517,88.3658,1,3150000.0
967.0,2,22.517,88.3658,0,3150000.0
700.0,2,22.4897,88.3895,1,3150000.0
900.0,2,22.4897,88.3895,1,3150000.0
900.0,2,22.4897,88.3895,1,3150000.0
1115.0,3,22.4897,88.3895,1,3150000.0
783.0,2,22.5056,88.3904,1,3150000.0
900.0,2,22.5056,88.3904,1,3150000.0
900.0,2,22.4696,88.3631,0,3150000.0
875.0,2,22.4824,88.3871,1,3150000.0
1260.0,3,22.4824,88.3871,1,3150000.0
700.0,2,22.4915,88.4022,1,3150000.0
900.0,2,22.4915,88.4022,1,3150000.0
900.0,2,22.4915,88.4022,1,3150000.0
1050.0,3,22.5765,88.4796,1,3150000.0
1050.0,3,22.517,88.3658,1,3150000.0
900.0,2,22.496,88.3703,0,3150000.0
700.0,2,22.496,88.3703,1,3150000.0
782.0,2,22.496,88.3703,0,3150000.0
967.0,2,22.496,88.3703,0,3150000.0
700.0,2,22.496,88.3703,1,3150000.0
900.0,2,22.4616,88.3062,1,3150000.0
837.0,2,22.4616,88.3062,0,3150000.0
1050.0,3,22.6416,88.4545,1,3150000.0
1050.0,3,22.5132,88.4018,1,3150000.0
900.0,2,22.607,88.4028,1,3150000.0
890.0,2,22.607,88.4028,0,3150000.0
900.0,2,22.607,88.4028,1,3150000.0
700.0,2,22.4981,88.3108,1,3150000.0
900.0,2,22.6521,88.4191,1,3150000.0
900.0,3,22.6521,88.4191,1,3150000.0
1050.0,3,22.6416,88.4545,1,3150000.0
901.0,2,22.6416,88.4545,1,3150000.0
1370.0,3,22.6416,88.4545,1,3150000.0
955.0,2,22.4392,88.3958,1,3150000.0
955.0,2,22.4392,88.3958,1,3150000.0
985.0,2,22.6416,88.4545,1,3150000.0
1236.0,3,22.7228,88.4806,1,3150000.0
985.0,2,22.6416,88.4545,1,3150000.0
970.0,2,22.6225,88.414,1,3150000.0
1261.0,3,22.6225,88.414,1,3150000.0
876.0,2,22.6225,88.414,1,3150000.0
876.0,2,22.6225,88.414,1,3150000.0
1168.0,3,22.6225,88.414,1,3150000.0
876.0,2,22.6225,88.414,1,3150000.0
830.0,2,22.5019,88.3751,1,3150000.0
1053.0,3,22.517,88.3658,1,3150000.0
978.0,3,22.4981,88.3108,1,3150000.0
1262.0,3,22.4981,88.3108,1,3160000.0
1088.0,2,22.4696,88.3631,1,3160000.0
1052.0,3,22.4696,88.3631,1,3160000.0
789.0,2,22.4696,88.3631,1,3160000.0
1070.0,2,22.4696,88.3631,1,3160000.0
831.0,2,22.4696,88.3631,1,3160000.0
877.0,2,22.4696,88.3631,1,3160000.0
877.0,2,22.6037,88.4142,1,3160000.0
877.0,2,22.6037,88.4142,1,3160000.0
1263.0,3,22.6037,88.4142,1,3160000.0
1089.0,3,22.5955,88.4357,1,3160000.0
929.0,2,22.6191,88.3795,1,3160000.0
929.0,2,22.6982,88.3895,1,3160000.0
1053.0,3,22.6982,88.3895,1,3160000.0
1053.0,3,22.6416,88.4545,1,3160000.0
972.0,2,22.6416,88.4545,1,3160000.0
1053.0,3,22.6416,88.4545,1,3160000.0
972.0,2,22.6416,88.4545,1,3160000.0
1129.0,3,22.6416,88.4545,1,3160000.0
958.0,2,22.6416,88.4545,1,3160000.0
958.0,2,22.6416,88.4545,1,3160000.0
988.0,2,22.7674,88.3883,0,3160000.0
988.0,2,22.6416,88.4545,1,3160000.0
988.0,2,22.6416,88.4545,1,3160000.0
988.0,2,22.6416,88.4545,1,3160000.0
1054.0,3,22.6416,88.4545,1,3160000.0
930.0,2,22.6416,88.4545,1,3160000.0
1020.0,3,22.6416,88.4545,1,3160000.0
1020.0,3,22.6416,88.4545,1,3160000.0
1020.0,3,22.6416,88.4545,1,3160000.0
1020.0,3,22.6416,88.4545,1,3160000.0
1020.0,3,22.6416,88.4545,1,3160000.0
1265.0,3,22.6416,88.4545,1,3160000.0
1150.0,3,22.6416,88.4545,1,3160000.0
1265.0,3,22.6416,88.4545,1,3160000.0
855.0,2,22.6416,88.4545,1,3160000.0
855.0,2,22.6272,88.4331,1,3160000.0
855.0,2,22.6272,88.4331,1,3160000.0
904.0,2,22.6416,88.4545,1,3160000.0
904.0,2,22.6272,88.4331,1,3160000.0
904.0,2,22.6416,88.4545,1,3160000.0
1130.0,3,22.6416,88.4545,1,3160000.0
1217.0,2,22.6416,88.4545,1,3160000.0
959.0,2,22.4836,88.4128,1,3160000.0
1266.0,3,22.4836,88.4128,1,3170000.0
989.0,2,22.4836,88.4128,1,3170000.0
1055.0,3,22.4836,88.4128,1,3170000.0
1055.0,3,22.4924,88.4086,1,3170000.0
1055.0,3,22.4836,88.4128,1,3170000.0
1055.0,3,22.6416,88.4545,1,3170000.0
1092.0,3,22.6925,88.4654,1,3170000.0
1092.0,3,22.6416,88.4545,1,3170000.0
1267.0,3,22.6416,88.4545,1,3170000.0
905.0,2,22.6416,88.4545,1,3170000.0
880.0,2,22.6416,88.4545,1,3170000.0
880.0,2,22.6416,88.4545,1,3170000.0
880.0,2,22.6416,88.4545,1,3170000.0
880.0,2,22.6225,88.414,1,3170000.0
880.0,2,22.4824,88.3871,1,3170000.0
880.0,2,22.4824,88.3871,1,3170000.0
1056.0,3,22.4824,88.3871,1,3170000.0
880.0,2,22.4824,88.3871,1,3170000.0
960.0,2,22.6416,88.4545,1,3170000.0
960.0,2,22.6416,88.4545,1,3170000.0
975.0,2,22.6225,88.414,1,3170000.0
975.0,2,22.5765,88.4796,1,3170000.0
1074.0,3,22.5765,88.4796,1,3170000.0
905.0,2,22.5765,88.4796,1,3170000.0
800.0,2,22.5765,88.4796,0,3170000.0
1153.0,3,22.4392,88.3958,1,3170000.0
1153.0,3,22.517,88.3658,1,3170000.0
1057.0,3,22.517,88.3658,1,3170000.0
906.0,2,22.4981,88.3108,1,3170000.0
906.0,2,22.4981,88.3108,1,3170000.0
906.0,2,22.4461,88.3713,1,3170000.0
906.0,2,22.5059,88.3361,1,3170000.0
906.0,2,22.5059,88.3361,1,3170000.0
1075.0,2,22.5059,88.3361,1,3170000.0
881.0,2,22.5059,88.3361,1,3170000.0
1040.0,2,22.6416,88.4545,1,3170000.0
976.0,2,22.6416,88.4545,1,3170000.0
1040.0,2,22.6416,88.4545,1,3170000.0
1030.0,3,22.6416,88.4545,1,3170000.0
976.0,2,22.6416,88.4545,1,3170000.0
1040.0,2,22.6416,88.4545,1,3170000.0
1040.0,2,22.6416,88.4545,1,3170000.0
1040.0,2,22.5132,88.4018,1,3170000.0
1040.0,2,22.6416,88.4545,1,3170000.0
1040.0,2,22.6416,88.4545,1,3170000.0
1040.0,2,22.6416,88.4545,1,3170000.0
1030.0,3,22.6416,88.4545,1,3170000.0
1040.0,2,22.6416,88.4545,1,3170000.0
1113.0,3,22.6225,88.414,1,3170000.0
1269.0,3,22.6225,88.414,1,3170000.0
1094.0,3,22.6225,88.414,1,3170000.0
1094.0,3,22.517,88.3658,1,3170000.0
1269.0,3,22.517,88.3658,1,3170000.0
1094.0,3,22.517,88.3658,1,3170000.0
821.0,2,22.4924,88.4086,1,3170000.0
920.0,2,22.4924,88.4086,1,3170000.0
1058.0,3,22.4924,88.4086,1,3170000.0
992.0,2,22.6374,88.3705,1,3170000.0
992.0,2,22.6374,88.3705,1,3170000.0
1114.0,3,22.6636,88.4273,1,3170000.0
1154.0,2,22.6925,88.4654,1,3180000.0
1154.0,2,22.6191,88.3795,1,3180000.0
1154.0,2,22.6191,88.3795,1,3180000.0
836.0,2,22.6191,88.3795,1,3180000.0
836.0,2,22.517,88.3658,1,3180000.0
1059.0,3,22.517,88.3658,1,3180000.0
895.0,2,22.6037,88.4142,1,3180000.0
1199.0,3,22.6925,88.4654,1,3180000.0
993.0,2,22.6416,88.4545,1,3180000.0
1135.0,3,22.6925,88.4654,1,3180000.0
1135.0,3,22.6925,88.4654,1,3180000.0
935.0,2,22.5683,88.5106,1,3180000.0
1060.0,3,22.517,88.3658,1,3180000.0
1060.0,2,22.517,88.3658,1,3180000.0
1090.0,3,22.517,88.3658,1,3180000.0
1060.0,2,22.517,88.3658,1,3180000.0
1060.0,2,22.517,88.3658,1,3180000.0
964.0,2,22.517,88.3658,1,3180000.0
964.0,2,22.517,88.3658,1,3180000.0
1044.0,3,22.517,88.3658,1,3180000.0
884.0,2,22.4981,88.3108,1,3180000.0
936.0,2,22.4981,88.3108,1,3180000.0
1061.0,2,22.4981,88.3108,1,3180000.0
1061.0,3,22.4981,88.3108,1,3180000.0
1061.0,2,22.4981,88.3108,1,3180000.0
910.0,2,22.4981,88.3108,1,3190000.0
910.0,2,22.5059,88.3361,1,3190000.0
885.0,2,22.6037,88.4142,1,3190000.0
1062.0,3,22.6037,88.4142,1,3190000.0
850.0,2,22.6374,88.3705,1,3190000.0
1063.0,3,22.6374,88.3705,1,3190000.0
997.0,2,22.6416,88.4545,1,3190000.0
1100.0,3,22.4836,88.4128,1,3190000.0
1100.0,3,22.4836,88.4128,1,3190000.0
1100.0,3,22.4836,88.4128,1,3190000.0
1100.0,3,22.4836,88.4128,1,3190000.0
837.0,2,22.4531,88.3025,0,3190000.0
1100.0,3,22.4924,88.4086,1,3190000.0
997.0,2,22.6416,88.4545,1,3190000.0
1100.0,3,22.7228,88.4806,0,3190000.0
1140.0,3,22.5132,88.4018,1,3190000.0
1160.0,3,22.517,88.3658,1,3190000.0
997.0,2,22.517,88.3658,1,3190000.0
1100.0,3,22.6416,88.4545,1,3190000.0
967.0,2,22.6416,88.4545,1,3190000.0
1082.0,3,22.405,88.4077,1,3190000.0
1064.0,3,22.405,88.4077,1,3190000.0
1140.0,3,22.4915,88.4022,1,3190000.0
1140.0,3,22.4915,88.4022,1,3190000.0
1140.0,3,22.4915,88.4022,1,3190000.0
1140.0,3,22.4915,88.4022,1,3190000.0
1140.0,3,22.4915,88.4022,1,3190000.0
1140.0,3,22.4915,88.4022,1,3190000.0
1140.0,3,22.517,88.3658,1,3190000.0
1101.0,3,22.517,88.3658,1,3190000.0
998.0,2,22.5955,88.4357,1,3190000.0
998.0,2,22.5955,88.4357,1,3190000.0
968.0,2,22.6636,88.4273,1,3190000.0
1141.0,3,22.4461,88.3713,1,3200000.0
1065.0,2,22.4836,88.4128,1,3200000.0
1065.0,3,22.6416,88.4545,1,3200000.0
799.0,2,22.6416,88.4545,1,3200000.0
913.0,2,22.6416,88.4545,1,3200000.0
913.0,2,22.6416,88.4545,1,3200000.0
940.0,2,22.6416,88.4545,1,3200000.0
1305.0,3,22.6925,88.4654,1,3200000.0
1066.0,3,22.6925,88.4654,1,3200000.0
1283.0,2,22.7228,88.4806,1,3200000.0
1032.0,2,22.517,88.3658,1,3200000.0
992.0,3,22.4981,88.3108,1,3200000.0
1032.0,3,22.6272,88.4331,1,3200000.0
1185.0,3,22.6272,88.4331,1,3200000.0
670.0,2,22.496,88.3703,1,3200000.0
1040.0,2,22.6416,88.4545,1,3200000.0
800.0,2,22.6416,88.4545,0,3200000.0
800.0,2,22.6416,88.4545,1,3200000.0
800.0,2,22.6416,88.4545,1,3200000.0
1000.0,2,22.6416,88.4545,1,3200000.0
1205.0,3,22.6925,88.4654,1,3200000.0
815.0,2,22.6416,88.4545,0,3200000.0
1250.0,4,22.4491,88.3915,1,3200000.0
1050.0,3,22.5955,88.4357,1,3200000.0
800.0,2,22.4696,88.3631,1,3200000.0
900.0,2,22.4981,88.3108,0,3200000.0
745.0,2,22.607,88.4028,0,3200000.0
906.0,2,22.607,88.4028,0,3200000.0
850.0,2,22.4796,88.3586,1,3200000.0
870.0,2,22.4981,88.3108,1,3200000.0
850.0,2,22.4981,88.3108,1,3200000.0
1093.0,3,22.4392,88.3958,0,3200000.0
800.0,2,22.4696,88.3631,1,3200000.0
820.0,2,22.4696,88.3631,1,3200000.0
985.0,3,22.6416,88.4545,0,3200000.0
858.0,2,22.4531,88.3025,0,3200000.0
1050.0,3,22.4696,88.3631,1,3200000.0
750.0,2,22.4696,88.3631,0,3200000.0
1050.0,3,22.4696,88.3631,1,3200000.0
960.0,2,22.4696,88.3631,0,3200000.0
650.0,2,22.5683,88.5106,0,3200000.0
750.0,2,22.5726,88.3639,0,3200000.0
639.0,2,22.6982,88.3895,0,3200000.0
1056.0,3,22.6982,88.3895,0,3200000.0
850.0,2,22.6982,88.3895,0,3200000.0
997.0,2,22.5906,88.5045,1,3200000.0
997.0,2,22.5906,88.5045,1,3200000.0
800.0,2,22.5906,88.5045,1,3200000.0
810.0,2,22.5337,88.3902,0,3200000.0
900.0,2,22.6521,88.4191,0,3200000.0
980.0,2,22.4924,88.4086,1,3200000.0
950.0,3,22.4924,88.4086,1,3200000.0
900.0,2,22.4897,88.3895,0,3200000.0
997.0,2,22.4897,88.3895,1,3200000.0
875.0,2,22.5132,88.4018,0,3200000.0
724.0,3,22.4981,88.3108,1,3200000.0
721.0,2,22.5906,88.5045,1,3200000.0
1050.0,3,22.5906,88.5045,1,3200000.0
713.0,2,22.5906,88.5045,1,3200000.0
1070.0,3,22.5906,88.5045,1,3200000.0
1000.0,2,22.5906,88.5045,0,3200000.0
880.0,2,22.4824,88.3871,1,3200000.0
900.0,2,22.5683,88.5106,0,3200000.0
800.0,2,22.5059,88.3361,1,3200000.0
1000.0,2,22.5906,88.5045,1,3200000.0
800.0,2,22.5906,88.5045,0,3200000.0
900.0,2,22.5955,88.4357,0,3200000.0
1100.0,3,22.5955,88.4357,1,3200000.0
1100.0,3,22.5955,88.4357,1,3200000.0
780.0,2,22.5955,88.4357,0,3200000.0
1100.0,3,22.4824,88.3871,0,3200000.0
1150.0,3,22.6925,88.4654,0,3200000.0
1800.0,2,22.6925,88.4654,1,3200000.0
1800.0,2,22.6925,88.4654,1,3200000.0
900.0,2,22.6925,88.4654,1,3200000.0
875.0,2,22.6416,88.4545,1,3200000.0
479.0,2,22.6416,88.4545,0,3200000.0
850.0,2,22.496,88.3703,0,3200000.0
1000.0,2,22.5176,88.384,1,3200000.0
750.0,2,22.607,88.4028,1,3200000.0
885.0,2,22.4824,88.3871,0,3200000.0
906.0,2,22.6037,88.4142,0,3200000.0
1150.0,3,22.6416,88.4545,1,3200000.0
800.0,2,22.4824,88.3871,1,3200000.0
1070.0,2,22.4824,88.3871,0,3200000.0
790.0,2,22.4824,88.3871,1,3200000.0
723.0,2,22.4824,88.3871,1,3200000.0
1200.0,3,22.517,88.3658,1,3200000.0
842.0,2,22.517,88.3658,0,3200000.0
750.0,2,22.4915,88.4022,0,3200000.0
820.0,2,22.4915,88.4022,1,3200000.0
730.0,2,22.4915,88.4022,0,3200000.0
965.0,2,22.4915,88.4022,0,3200000.0
890.0,2,22.6416,88.4545,0,3200000.0
730.0,2,22.6416,88.4545,0,3200000.0
1115.0,2,22.6416,88.4545,1,3200000.0
1050.0,2,22.496,88.3703,0,3200000.0
1046.0,3,22.7228,88.4806,0,3200000.0
700.0,2,22.6416,88.4545,0,3200000.0
1000.0,2,22.6416,88.4545,1,3200000.0
1105.0,2,22.6107,88.4271,0,3200000.0
800.0,2,22.6107,88.4271,0,3200000.0
837.0,2,22.4616,88.3062,0,3200000.0
1060.0,3,22.4616,88.3062,1,3200000.0
815.0,2,22.4616,88.3062,0,3200000.0
875.0,2,22.4616,88.3062,1,3200000.0
1040.0,2,22.6416,88.4545,1,3200000.0
750.0,2,22.6416,88.4545,0,3200000.0
860.0,2,22.4824,88.3871,1,3200000.0
750.0,2,22.5059,88.3361,0,3200000.0
750.0,2,22.4897,88.3895,0,3200000.0
1053.0,3,22.4897,88.3895,1,3200000.0
900.0,3,22.4897,88.3895,0,3200000.0
700.0,2,22.6416,88.4545,0,3200000.0
784.0,2,22.4897,88.3895,0,3200000.0
760.0,2,22.4897,88.3895,0,3200000.0
750.0,2,22.5683,88.5106,0,3200000.0
740.0,2,22.5176,88.384,0,3200000.0
1059.0,3,22.5176,88.384,1,3200000.0
786.0,2,22.6925,88.4654,0,3200000.0
980.0,2,22.6925,88.4654,1,3200000.0
1100.0,3,22.6925,88.4654,1,3200000.0
720.0,2,22.5726,88.3639,0,3200000.0
1080.0,3,22.6982,88.3895,0,3200000.0
900.0,2,22.6982,88.3895,0,3200000.0
800.0,2,22.4897,88.3895,1,3200000.0
760.0,2,22.517,88.3658,0,3200000.0
770.0,2,22.4696,88.3631,0,3200000.0
955.0,2,22.4696,88.3631,0,3200000.0
780.0,2,22.6416,88.4545,0,3200000.0
1319.0,3,22.6636,88.4273,1,3200000.0
670.0,2,22.6636,88.4273,0,3200000.0
750.0,2,22.5059,88.3361,1,3200000.0
1040.0,2,22.6416,88.4545,1,3200000.0
750.0,2,22.6416,88.4545,1,3200000.0
1000.0,3,22.4491,88.3915,1,3200000.0
730.0,2,22.4491,88.3915,0,3200000.0
895.0,3,22.4491,88.3915,1,3200000.0
774.0,2,22.517,88.3658,0,3200000.0
850.0,2,22.4392,88.3958,0,3200000.0
720.0,2,22.5337,88.3675,1,3200000.0
875.0,2,22.6416,88.4545,1,3200000.0
808.0,2,22.6416,88.4545,1,3200000.0
720.0,2,22.5059,88.3361,0,3200000.0
806.0,2,22.5906,88.5045,0,3200000.0
894.0,2,22.6925,88.4654,0,3200000.0
1000.0,3,22.5765,88.4796,1,3200000.0
856.0,2,22.5765,88.4796,0,3200000.0
750.0,2,22.5765,88.4796,0,3200000.0
806.0,2,22.5765,88.4796,1,3200000.0
800.0,2,22.517,88.3658,1,3200000.0
806.0,2,22.5906,88.5045,1,3200000.0
1130.0,3,22.6416,88.4545,0,3200000.0
800.0,2,22.517,88.3658,0,3200000.0
923.0,3,22.517,88.3658,1,3200000.0
900.0,3,22.6416,88.4545,1,3200000.0
890.0,2,22.6416,88.4545,1,3200000.0
950.0,2,22.509,88.333,0,3200000.0
800.0,2,22.6416,88.4545,0,3200000.0
650.0,2,22.607,88.4028,0,3200000.0
863.0,2,22.517,88.3658,0,3200000.0
700.0,2,22.517,88.3658,0,3200000.0
800.0,2,22.5683,88.5106,1,3200000.0
800.0,2,22.5176,88.384,1,3200000.0
1000.0,3,22.5176,88.384,1,3200000.0
775.0,2,22.4696,88.3631,1,3200000.0
915.0,2,22.4696,88.3631,1,3200000.0
750.0,2,22.4696,88.3631,1,3200000.0
800.0,2,22.5059,88.3361,1,3200000.0
893.0,3,22.5059,88.3361,0,3200000.0
780.0,2,22.4915,88.4022,0,3200000.0
800.0,2,22.5132,88.4018,1,3200000.0
1150.0,3,22.5955,88.4357,0,3200000.0
875.0,2,22.6416,88.4545,0,3200000.0
825.0,2,22.4836,88.4128,1,3200000.0
1368.0,3,22.4491,88.3915,1,3200000.0
800.0,2,22.4491,88.3915,0,3200000.0
870.0,2,22.4981,88.3108,1,3200000.0
860.0,2,22.6416,88.4545,0,3200000.0
700.0,2,22.6416,88.4545,1,3200000.0
889.0,2,22.6416,88.4545,1,3200000.0
970.0,2,22.6416,88.4545,1,3200000.0
970.0,2,22.6636,88.4273,1,3200000.0
1067.0,3,22.6636,88.4273,1,3200000.0
985.0,2,22.6225,88.414,1,3200000.0
915.0,2,22.4836,88.4128,1,3200000.0
1086.0,3,22.6416,88.4545,1,3200000.0
890.0,2,22.6416,88.4545,1,3200000.0
1068.0,3,22.6416,88.4545,1,3200000.0
1145.0,3,22.6416,88.4545,0,3209999.8
855.0,2,22.6416,88.4545,1,3209999.8
1145.0,3,22.6416,88.4545,1,3209999.8
1002.0,2,22.6107,88.4271,1,3209999.8
1002.0,2,22.6107,88.4271,1,3209999.8
1069.0,3,22.6107,88.4271,1,3209999.8
844.0,2,22.6107,88.4271,1,3209999.8
812.0,2,22.6107,88.4271,1,3209999.8
891.0,2,22.6037,88.4142,1,3209999.8
987.0,2,22.6037,88.4142,1,3209999.8
1035.0,3,22.6037,88.4142,1,3209999.8
755.0,2,22.656,88.3675,1,3209999.8
755.0,2,22.656,88.3675,1,3209999.8
917.0,2,22.6037,88.4142,1,3209999.8
1070.0,3,22.4836,88.4128,1,3209999.8
1070.0,3,22.4836,88.4128,1,3209999.8
1070.0,2,22.517,88.3658,1,3209999.8
1070.0,3,22.4392,88.3958,1,3209999.8
1070.0,3,22.4836,88.4128,1,3209999.8
1070.0,3,22.5955,88.4357,1,3209999.8
1070.0,3,22.6416,88.4545,1,3209999.8
1107.0,3,22.4924,88.4086,1,3209999.8
1147.0,3,22.4924,88.4086,1,3209999.8
1097.0,3,22.4392,88.3958,1,3209999.8
880.0,2,22.4392,88.3958,1,3209999.8
730.0,2,22.4392,88.3958,1,3209999.8
918.0,2,22.4392,88.3958,1,3209999.8
765.0,2,22.496,88.3703,1,3209999.8
765.0,2,22.5019,88.3751,1,3209999.8
945.0,2,22.5019,88.3751,1,3209999.8
974.0,2,22.5019,88.3751,1,3209999.8
989.0,2,22.5019,88.3751,1,3209999.8
893.0,2,22.5019,88.3751,1,3209999.8
974.0,2,22.5019,88.3751,1,3220000.0
1005.0,2,22.5955,88.4357,1,3220000.0
1005.0,2,22.5955,88.4357,1,3220000.0
715.0,2,22.5955,88.4357,1,3220000.0
1074.0,3,22.517,88.3658,1,3220000.0
1053.0,3,22.517,88.3658,1,3220000.0
1053.0,3,22.517,88.3658,1,3220000.0
715.0,2,22.517,88.3658,1,3220000.0
1170.0,3,22.6416,88.4545,1,3220000.0
975.0,2,22.6636,88.4273,1,3220000.0
1129.0,3,22.6636,88.4273,1,3220000.0
894.0,2,22.6636,88.4273,1,3220000.0
894.0,2,22.6636,88.4273,1,3220000.0
836.0,2,22.6636,88.4273,1,3220000.0
921.0,2,22.4531,88.3025,0,3220000.0
1040.0,2,22.4531,88.3025,1,3220000.0
1240.0,3,22.6416,88.4545,1,3220000.0
860.0,2,22.6416,88.4545,1,3220000.0
1093.0,2,22.6416,88.4545,1,3220000.0
889.0,3,22.6272,88.4331,1,3230000.0
720.0,2,22.6272,88.4331,0,3230000.0
750.0,2,22.6521,88.4191,0,3230000.0
1008.0,3,22.5955,88.4357,1,3230000.0
922.0,2,22.5955,88.4357,1,3230000.0
1083.0,3,22.517,88.3658,1,3230000.0
1174.0,3,22.517,88.3658,1,3230000.0
850.0,2,22.5765,88.4796,1,3230000.0
850.0,2,22.6416,88.4545,1,3230000.0
950.0,2,22.6416,88.4545,1,3230000.0
950.0,2,22.6416,88.4545,1,3230000.0
850.0,2,22.6416,88.4545,1,3230000.0
850.0,2,22.8323,88.3968,1,3230000.0
850.0,2,22.8323,88.3968,1,3230000.0
916.0,2,22.6416,88.4545,1,3230000.0
850.0,2,22.6416,88.4545,1,3230000.0
1095.0,3,22.6416,88.4545,1,3230000.0
1095.0,3,22.6416,88.4545,1,3230000.0
994.0,2,22.6225,88.414,1,3230000.0
1077.0,2,22.4491,88.3915,1,3230000.0
1175.0,3,22.6416,88.4545,1,3230000.0
1175.0,3,22.6416,88.4545,1,3230000.0
1026.0,3,22.4461,88.3713,1,3230000.0
1293.0,3,22.4125,88.4186,1,3230000.0
1010.0,3,22.5955,88.4357,1,3230000.0
1060.0,3,22.5955,88.4357,1,3230000.0
1220.0,3,22.5955,88.4357,1,3230000.0
980.0,2,22.517,88.3658,1,3230000.0
1078.0,2,22.4696,88.3631,1,3230000.0
980.0,2,22.4696,88.3631,1,3230000.0
770.0,2,22.4696,88.3631,1,3230000.0
980.0,2,22.4696,88.3631,1,3230000.0
1125.0,3,22.6416,88.4545,1,3240000.2
1156.0,3,22.4392,88.3958,1,3240000.2
1044.0,3,22.6416,88.4545,1,3240000.2
1044.0,2,22.6416,88.4545,1,3240000.2
1321.0,3,22.4981,88.3108,1,3240000.2
952.0,2,22.6416,88.4545,1,3240000.2
952.0,2,22.6416,88.4545,1,3240000.2
952.0,2,22.6416,88.4545,1,3240000.2
875.0,2,22.517,88.3658,1,3240000.2
925.0,2,22.4831,88.3271,1,3240000.2
1028.0,3,22.517,88.3658,1,3240000.2
1012.0,2,22.4836,88.4128,1,3240000.2
925.0,2,22.4836,88.4128,1,3240000.2
1045.0,3,22.4491,88.3915,1,3240000.2
1350.0,3,22.4491,88.3915,1,3240000.2
858.0,2,22.4531,88.3025,0,3240000.2
1080.0,3,22.4836,88.4128,1,3240000.2
1140.0,3,22.4915,88.4022,0,3240000.2
900.0,2,22.4696,88.3631,1,3240000.2
815.0,2,22.6225,88.414,1,3240000.2
1080.0,2,22.5683,88.5106,1,3240000.2
810.0,2,22.4718,88.3846,1,3240000.2
926.0,2,22.4718,88.3846,1,3240000.2
1082.0,3,22.517,88.3658,1,3240000.2
841.0,2,22.4924,88.4086,1,3240000.2
998.0,2,22.4392,88.3958,1,3240000.2
1100.0,3,22.4392,88.3958,1,3250000.0
1180.0,3,22.6416,88.4545,1,3250000.0
1180.0,3,22.517,88.3658,1,3250000.0
991.0,2,22.517,88.3658,1,3250000.0
999.0,2,22.517,88.3658,1,3250000.0
1015.0,2,22.4836,88.4128,1,3250000.0
1015.0,2,22.517,88.3658,1,3250000.0
1015.0,3,22.4696,88.3631,1,3250000.0
1130.0,3,22.4696,88.3631,1,3250000.0
1083.0,2,22.4491,88.3915,1,3250000.0
722.0,2,22.4491,88.3915,1,3250000.0
1055.0,3,22.4491,88.3915,1,3250000.0
1083.0,2,22.4491,88.3915,1,3250000.0
1083.0,2,22.4915,88.4022,1,3250000.0
855.0,2,22.5059,88.3361,1,3250000.0
1083.0,3,22.4915,88.4022,1,3250000.0
855.0,2,22.4915,88.4022,1,3250000.0
1300.0,3,22.6683,88.3678,1,3250000.0
901.0,2,22.6683,88.3678,1,3250000.0
1095.0,2,22.4531,88.3025,1,3250000.0
2800.0,3,22.4531,88.3025,1,3250000.0
860.0,2,22.6076,88.4174,0,3250000.0
650.0,2,22.496,88.3703,1,3250000.0
858.0,2,22.4531,88.3025,0,3250000.0
1250.0,3,22.4915,88.4022,1,3250000.0
900.0,2,22.4915,88.4022,1,3250000.0
1161.0,3,22.4915,88.4022,1,3250000.0
800.0,2,22.4915,88.4022,0,3250000.0
858.0,2,22.4531,88.3025,0,3250000.0
900.0,2,22.5059,88.3361,0,3250000.0
1300.0,3,22.6683,88.3678,1,3250000.0
975.0,2,22.6683,88.3678,1,3250000.0
975.0,2,22.6683,88.3678,0,3250000.0
1500.0,3,22.6817,88.3849,0,3250000.0
1030.0,3,22.4796,88.3586,0,3250000.0
901.0,2,22.5955,88.4357,1,3250000.0
